"con_V1","con_V2","con_V3","con_V4","con_V5","con_V6","con_V7","con_V8","con_V9","con_V10","cat_V11","cat_V12","cat_V13","cat_V14","cat_V15"
0.821581345835396,-0.845341500686386,-1.30942429053793,0.749646798345509,0.470301665103988,2.04766942249875,2.67180849706166,1.16492413517386,3.31818473525539,2.86565613521984,"d","a","a","a","b"
0.48804357031621,-1.75582363736436,-0.681573984854694,0.754178686065303,1.8907586751588,0.849843768821592,-0.0358153829448575,0.469007298821084,4.23311499478604,4.20585557919103,"b","b","b","a","a"
-1.67607680550265,-1.0606734188414,0.311827450405402,1.14648953361702,1.88357823297623,0.474627584095074,2.08090420815348,2.07956207967153,2.8344966520567,2.25174061465006,"b","c","b","a","a"
0.490454931464925,1.44452041147492,-0.0236569932479822,1.76423736021165,2.90270223682081,2.54580838146129,2.61949657925236,2.1989252869266,3.2428884297992,4.85073897004341,"c","c","b","a","a"
0.395467606114958,0.839975294467525,-0.89713416468629,-0.325446469701625,0.541484421689477,0.0255471577928782,1.65078268856308,0.958034861700881,1.37345806980083,1.72924309639013,"c","b","b","a","a"
0.0862425042444285,-0.917648671134474,-0.437777278232389,1.91820153684416,-0.218630237552518,-0.0478373041621931,2.14105092202022,1.04625762802482,2.68589614711708,3.27529625797984,"a","c","b","a","a"
-1.40962772185186,0.540884138785113,0.897115289197338,-0.381815326213627,1.75028748925751,1.35367307814036,1.81563399830769,1.93691195345218,2.99574104731173,3.51403477237242,"c","c","b","a","a"
0.0753659508024554,1.06249658592596,0.988529363437041,1.75189561424981,0.742653596323979,1.30998216464971,1.73023428725099,2.61957349566362,2.89460262077047,3.72125889083972,"c","c","b","a","a"
-0.130294150373717,-1.50118907753203,-0.750651272991589,0.488366584373516,1.80622060539693,0.150251988337564,2.04781339031538,1.25794616230143,2.6710252507888,2.20310920799808,"b","b","a","a","a"
-0.410707109383039,-2.47129701880959,-1.02141621937133,0.339221199626071,-1.05904556750748,-0.714608790297526,0.238717050238673,1.07271290435945,1.172548966986,2.62933538024173,"b","b","a","a","a"
-0.355489003707442,-1.49765521287826,-1.28375682493283,-0.57691325742823,-0.874586100642675,-0.474116943992134,-0.220205453998551,2.20279062958395,2.51577188473286,2.69831255143391,"b","a","a","a","a"
-0.367141499014944,-0.459303803032961,0.185540839040532,1.08016279470918,3.5924531350988,2.88417018188318,3.51753770531498,1.2913035101266,2.55955645925888,2.35515456556678,"c","c","b","b","a"
-0.336433647045103,-0.193405438712987,-0.0467926191044293,1.50417979733248,0.00570811166227214,1.13685908811432,3.59531257181051,0.799149711195146,3.47344224357918,3.44724342858332,"c","b","b","b","a"
0.400155402287117,1.55703156739552,-0.493351006631759,2.392592840543,1.77508526539122,1.11343742415009,2.57676199621945,1.80795633689622,3.84945175317788,2.46988772151518,"b","c","b","a","a"
0.69844377406987,-0.15236037187626,1.46344820061015,-0.14577874057155,0.841569382138767,0.238276600873288,1.94906419473345,2.24201955348751,3.33225006827447,2.06302340459793,"b","c","b","b","a"
0.546049845654653,0.479269623616865,0.183595871299098,0.782027943245725,1.35185852027513,2.51058981374005,1.9144344607466,3.19360905109843,3.53844563595283,2.36119366983023,"d","b","b","a","a"
-1.61458657250185,-1.52640260171291,-0.131488790383979,0.674076960031141,-0.848027576193193,0.0606250406586181,0.259042660892519,-0.275620529187,1.50442437979616,2.54617713905543,"a","a","b","a","a"
-0.0449220815499394,-0.324567103337422,0.566834023780579,1.1257909390581,1.07245785869921,2.16990995036118,2.38147461279158,2.81725213432654,3.03666534087534,1.98465135333818,"c","c","b","b","a"
0.271519761754591,-0.520695973610396,-0.00612255506203849,2.20971757615116,1.79081398519994,1.21906147099714,1.88269415839763,1.29016696373348,3.65145525753954,3.74361294768266,"c","c","b","a","b"
0.129772117309291,0.940580421421599,0.614893445168997,1.21903746639563,1.60555888760949,0.687412816656316,1.97186350537278,1.51973475201974,2.28546668984609,3.18751763827077,"c","c","b","b","a"
-1.04924963710118,-0.0204320806744125,-0.228855901793913,1.30523529517422,0.406369646671417,1.16255617253926,3.06359110161278,2.67895187455396,2.01836024188788,3.7484783185962,"c","c","b","b","b"
0.298883889067878,-0.213834101096613,-0.70723130214082,1.67881912950085,-0.265662036482029,0.1504520874579,1.1154124708938,0.43940785262197,2.61436348615001,2.26165810023506,"b","c","b","a","a"
-0.741447972474761,-1.41268929767581,-1.13697315279511,2.00897026984945,1.06088836555593,0.17311220136569,0.841616137990907,1.48102370912944,3.02317523732798,2.75273664827829,"c","b","b","a","a"
0.0165483746213355,1.50373684597242,0.797325207524285,3.53882424088261,1.92516722691374,2.53162294482194,3.07563455880141,3.98215656568627,3.42659126572682,3.76120676515787,"b","c","b","b","a"
1.65300214124719,0.395172645749836,-0.786214912303702,1.64172062611559,1.16451815417818,1.41299080115891,2.70539291505432,2.57094281843066,4.82811331414941,3.67634397421546,"b","c","b","b","a"
0.654111517710704,0.458993615000259,-0.712191313808896,1.90197324870006,2.06740898543285,0.619720567376852,1.78062116804879,2.03056918120091,2.26392814488339,3.92666135879933,"d","b","b","b","b"
0.028339930285046,-0.725266996152771,-1.23089330744565,1.2870195955625,-0.0319806100983999,0.989519308307146,1.36407672234651,0.282087360076714,2.32925444191461,2.24717967127153,"b","a","a","a","a"
-0.757954115409762,-1.43525159556655,-0.136754672808498,0.373733063587857,1.53726002543964,0.651120462404752,2.5183828211177,1.91618203769977,3.97385553675885,3.06252448864939,"c","b","b","b","b"
-1.74685517423452,0.143300688774615,0.461076045727577,0.987880490465344,1.62864118182272,1.40434124915818,1.13204064165329,1.55900454728551,1.70360135027162,2.96786756239461,"b","b","b","a","b"
-0.242100156977935,0.607785463506929,0.748216861077755,0.850474589830718,1.50874576269494,1.09449208990104,1.93598872105331,1.86485234317025,2.27590367544343,3.40659229714105,"b","c","b","b","a"
-0.475563609648287,-0.449522797225077,-0.143211967938647,1.86652149405555,2.21370004920529,1.24499215000166,1.85080550459414,3.10379352996939,2.33105997840471,3.59009901229246,"d","c","b","b","a"
-1.23044592552194,-0.521084585300859,-1.03026383298171,1.01764417263655,0.776806623658727,0.103140854756176,1.63863157422297,0.737702880499261,3.38876478013456,2.93938796759075,"a","c","b","b","a"
-0.703283050415461,-2.24209969906864,-1.46627168964325,-0.83774164954411,-1.25938767203496,0.691740943608639,1.78534561344538,-0.354504337910955,0.63672136327968,0.730397962357541,"b","a","a","a","a"
-0.728603768218426,0.661472888724424,-0.668981762587694,2.01563880093355,-0.29846826988555,2.34377137539556,1.74284361048657,2.86985222512591,2.75191822358403,4.51715286667436,"c","b","a","a","a"
2.80589315652767,2.8349293543116,3.64988483252593,3.54355411386872,3.23149715474734,2.81872608039072,4.32186141094862,5.28721848776407,5.90756514549697,4.29245289381573,"c","c","b","b","b"
1.53450813568674,-0.655313558961539,0.386764336745178,1.82079199859679,0.541527214452207,1.5227814471335,2.20286729776092,1.81466811418692,3.88657113218307,4.43564911549911,"c","c","b","b","b"
-0.539097720138836,-0.808516662841882,-0.579786570461664,-0.193168774663512,2.29901220709568,2.01328872778834,1.71223689127158,2.56709863875304,2.7789017724412,3.50695852339166,"d","b","b","b","a"
-0.280239177014427,0.211192128972979,0.968976780906902,3.5492484978233,2.47842919223721,2.30881257938715,3.25752405256141,3.28726161862181,4.41976522747649,3.92432497361188,"c","c","b","b","b"
-0.841909676213778,-0.158085158684145,-1.035975328273,0.564397901225739,1.11446175495015,0.272218800346408,2.2135440000215,1.92169479004604,1.68778397619252,3.93232323218234,"b","c","a","b","a"
1.24196008456693,-0.163791297792472,0.513661738081032,0.293271761955232,1.4531722921491,1.17119529017702,2.4344962778221,2.78179564280606,2.80407841232444,3.36217595247279,"d","c","b","b","b"
-0.558605536213246,-0.0206129257394168,-0.77737204945834,0.991669165499308,-0.090912168348213,-0.193163117190188,1.64356608781198,2.03267085599445,3.25893121515182,2.06258256111022,"a","b","b","a","a"
-1.45933518255816,-1.03485833166226,-0.0438923774470471,1.28754555460254,0.123534362326486,0.190002963208393,1.02472565757238,0.929269942982037,3.21466323842673,2.52864370041442,"b","a","b","a","a"
0.752554916683814,1.33777340849329,1.28334293012956,1.73709977595058,2.59959112484182,0.996832085075701,4.0063603714131,3.86744412735271,5.50197075801067,5.65037049897692,"c","c","b","b","b"
-0.703952436351523,-1.26764103293572,-0.680291480657435,2.13583986770097,0.694794504040426,0.154837696545972,1.41621047356991,0.571452684390637,2.32499918413747,3.4882216545899,"b","b","b","a","a"
-1.41257635735543,-0.502055100877976,-1.05760503512865,1.59541171601303,0.373822731416592,-0.317089303368434,0.986415069538205,0.958204815317965,3.09023779361896,3.23108017403741,"a","b","a","a","a"
2.32835454893549,0.603668042621332,0.802347657406187,1.33209501520281,2.39980814303099,-0.112857503712033,1.92287023141309,2.24501219692136,3.37967578199289,2.86945793183656,"c","c","b","b","a"
1.42198486964233,0.965801202893552,0.114946899932453,0.755581701138986,1.57595883305329,1.16252561059789,1.31024996868802,3.2342225518824,4.95453106923035,3.65976364395036,"d","c","b","b","b"
2.25350585588084,1.32944408398464,2.55023400983349,1.99025976775947,2.37143848677814,3.52333622757978,3.40288287972906,2.76506818290404,5.26171175094898,4.22158704707369,"d","c","b","b","b"
-1.01933667729374,-1.33932441276639,-0.322747044634147,0.75922561349053,0.569397140646111,0.0799078928367033,0.761929815516031,0.916471416656711,3.19593549997875,1.82474152364097,"b","b","b","a","a"
-2.33310013485445,-2.35708844333048,-1.4021976853111,-0.0855036733147654,-1.47333146183459,0.647091438660513,0.736267699001198,0.652789141348793,2.68782184111557,1.8008835419496,"a","a","a","a","a"
0.170346501230137,-0.648334481750715,0.2234914664802,1.87035065162592,0.540450555559603,-0.0511018306450153,2.49861603060465,1.41470674859507,3.88736074428252,2.27003161598511,"b","c","b","b","a"
-0.824910017388143,-2.27395399569901,-0.0540653155377412,-0.140100634745484,-0.305925828995697,-0.318685618534592,1.81748346119905,2.03912770624476,1.62157446494467,1.95084022970428,"c","a","b","a","a"
-1.3892730990563,-0.63250263954129,-1.70077417801237,0.0322988241707896,0.880344354630743,-0.3281510632682,2.68738564775725,0.744622233435998,1.89537104887902,0.615855586092358,"a","a","b","a","b"
-1.38941346462601,0.497313009677175,0.159601916568166,1.27174219531806,-0.51625138668147,1.66809297833569,1.64208264359938,1.73210142276432,3.02611902139474,2.23041844812032,"b","c","b","a","b"
0.208982260720985,-0.974379307816072,1.33569913910947,-0.208257902983842,2.34264126182182,0.700234172567859,0.853293723301565,2.06850302737264,2.327441278108,1.55682495453907,"d","c","b","a","a"
-2.37086017972519,-1.2002855809217,-1.09697177031728,-0.339331732035741,-0.405629994834435,-1.10121159123337,1.72524533416632,-1.02707594935892,0.856989369469499,3.16755151694312,"b","a","a","a","a"
2.35750221863268,-0.0559451018762385,0.376010983918359,1.55285352076034,0.921826510207493,1.24000461015793,1.55469140853434,1.75975868870763,3.72464532190863,4.03038221232649,"c","c","b","a","a"
0.517916866227729,0.605901945610305,1.11009437199153,1.5696934318889,2.17503531418986,1.52713998437563,3.29718434765526,3.15401654278073,3.79050040419946,3.81584802470242,"d","c","b","a","b"
-1.10785693498785,-1.28896132333526,-0.990263301129278,0.229331653635033,0.359620308924762,-0.586467525982887,0.574245021743929,1.83525758405474,2.43361673021347,2.33213595217416,"b","b","b","a","a"
-0.177995919791404,-1.13682607165644,-1.20873066360599,1.30621809763985,1.1763281457524,2.67158745693341,2.87170934331601,3.04195564094072,4.11806869180475,3.64003088531222,"c","c","b","b","b"
0.636074627207515,1.36780275171264,1.25543199045359,2.86689707320682,1.16814389411024,2.5265959430588,3.89679217523743,3.10878137324164,3.99563650560935,3.43676145194195,"d","c","b","b","a"
0.0664485914187484,-0.0111703398269496,1.03896806301419,0.879773699729143,2.04343062299386,1.82746760597088,1.77219144880412,2.90697863698599,3.0048794850326,3.45550607103726,"b","b","b","a","a"
1.14309449875231,0.893043006110967,0.119286041707058,1.64393148484464,2.08866477998271,2.00260315584607,2.62491343299566,3.00112556950425,3.75819681491138,4.06721915031839,"c","c","b","a","a"
-0.407632690821757,1.99051486309222,1.68383572228445,2.41958648810987,2.21114890419591,1.91682863269704,2.25427548767165,2.43856457010333,3.12625114909785,4.91269893896186,"b","c","b","b","a"
-2.27733188003033,-1.58604726844997,-1.48355041580544,-0.177683023681858,-1.36015269169322,-1.80776669996329,0.168630292207641,0.913758117371778,0.936685690435585,1.6269405137325,"a","b","a","a","a"
-0.956559086613821,1.38020693211377,0.142857209386465,0.667743380651439,0.868588527281257,0.66998079690698,2.16358499088059,2.07568643986249,2.74699073244697,2.69372288575647,"c","c","a","a","b"
-0.494097754699987,0.14008990533874,-1.36943946906099,0.0461474609725323,0.223092276902058,1.34628722493423,1.43047915198675,1.37131764663022,2.62153093615047,2.84495766782281,"b","b","b","a","a"
1.19055182017628,2.08551559285466,2.1802978354109,2.15762161469553,2.60179606632171,3.28527458227398,3.12773511174571,2.90140789270304,3.16446672535694,4.88634736912615,"c","c","b","b","b"
0.406732947727657,-0.655200739793806,-0.462789291283469,1.62588126121061,0.663257609638132,0.410450476985975,2.57923354170019,2.15130305915821,2.87803752632932,2.50982740600386,"b","c","b","b","a"
0.90120704603568,1.71407923374405,1.10928924240682,1.81924854466793,2.61267991179156,3.3888836124518,3.44859432766896,2.89721951108229,3.9637627701045,4.11892932467142,"d","b","b","b","b"
0.571503542948935,-0.780586295556969,-0.0961801617097837,0.377414554298354,0.98627965538492,1.07052723847814,1.80131464172618,0.454914943412175,1.74499543300932,3.80237426456327,"b","b","b","a","a"
-1.17664021404216,-1.43989686338538,0.541122739002835,1.71127153632235,1.04985663550969,0.392177508876605,1.65538653216455,0.971718406512056,2.9564562310519,1.13777998305088,"a","b","b","b","a"
1.35063258374732,0.124239566383703,0.603395105570655,2.1765155179023,-0.0841535251382808,1.24425554674893,1.47618889842109,3.32868760242861,2.66897271490758,2.01644627792926,"c","c","b","b","a"
0.0386066711600871,0.293034701649944,1.74149004649735,2.23890666921871,0.511350031908652,1.18774798467412,3.08444389103415,2.96541543930984,3.65258226617176,3.43675950886096,"a","b","b","b","b"
-2.10196827303019,-1.86015913069833,-0.326664739856735,1.15915762416388,0.884861963072422,-0.775611050909243,0.399504391596864,0.920735423314498,2.7518632165082,1.77146440445991,"a","a","a","b","a"
1.77300439880388,0.46473170891866,0.976285081179269,1.99486537862723,1.35059941704249,1.81977514075278,2.66408615511673,3.35941444335784,3.50404060394706,3.02822074071325,"d","c","b","b","b"
-0.334825152383778,0.848349803556917,-0.220838621746397,0.41357644540504,-0.0341245275085984,1.54900652911465,2.09176982237304,2.83307299777562,2.4434987813712,2.23745650412107,"b","b","a","b","a"
-1.1530148585637,-0.476554058398975,0.528120721123547,-0.645864176449536,0.145839080044254,0.914039449700821,1.94864499931877,2.34729971435867,2.41439571341799,2.57132298399683,"c","c","b","a","a"
-0.203903114096135,-1.11551693716413,-1.89413260235343,-0.732263274033478,0.405551238595599,2.21989138084103,1.74887180766755,1.0951633240074,3.4597206171507,2.95083620675179,"b","b","a","b","a"
-0.0157447323116864,-0.815956161325074,0.996767395990991,0.415075518509059,1.25195075928958,1.07615423899799,1.87489623303029,1.9385827304856,2.43114925718123,4.08607071683205,"b","b","b","b","b"
0.066738415607334,-0.879638461468635,-0.257881210115603,1.87364562890762,-0.169010977725105,1.70923388300382,0.960321120809178,1.88845446945834,4.33081203453007,3.69845401103359,"c","a","b","a","a"
0.548436706682084,1.12905439083642,1.25036673588875,1.48940827492454,0.875503024111493,1.61389624812219,1.87424664392167,1.62577692445431,4.28633520445288,4.25793021962772,"c","c","b","b","b"
-1.93729501387142,-0.644211866500448,-1.02438143320342,0.0278675930531085,1.05614497981222,1.46844669625036,0.830163634265048,0.988598079039016,1.64482030064484,3.38357736588238,"a","c","b","a","a"
0.657858086992793,-0.419889646686851,-0.0632112712534084,2.74124367697565,0.738926136485852,1.47935509606551,2.25171817069358,2.98195585947842,3.41986873811355,3.66039000796694,"c","c","b","a","b"
0.793222810169553,0.536403197658642,1.03553062581034,1.51646007438425,1.42330385406975,1.20897448539128,2.74373584717466,3.55527128643909,5.16786689929258,3.06479144306794,"c","c","b","b","b"
0.776872406942487,0.592754906041703,-0.0963992578286691,-0.270431604094107,0.812288196598807,0.855345850806583,2.3426669076748,3.52166080939245,4.2436552966756,4.080294334868,"c","c","b","a","a"
1.34701005886897,1.397602383841,-0.868380255481976,2.16993352428962,1.20949487102898,1.65541866962079,2.1911253039379,2.81289207374455,3.36554214028844,2.75817390345826,"c","c","b","b","b"
-1.37327449955153,0.357883647490614,0.456052080850908,-0.545318474233505,0.404321533343266,-0.159493829756381,0.189799135049872,0.989128286775356,2.27346695791805,3.09256907777889,"b","b","a","a","a"
0.253769680772669,0.930429603495535,0.727529083220096,1.80743926514353,1.97788448035879,1.36285109504298,4.03306770417516,1.45068944597221,3.86126204714474,3.73614514764102,"b","c","a","b","a"
-0.718395115395376,-2.32064190970105,-0.617317551451488,-0.192464457610208,-1.75006849544974,-1.1772222378901,-0.37859969777601,0.70733313415432,1.55402319158862,0.99065449267034,"a","a","a","a","a"
0.256650619671878,-0.17413608854913,0.522061481174603,1.09152962578945,1.89086295955007,2.03557441467535,1.72942362717342,1.37935953666747,3.51662983573561,3.27785255945747,"b","c","b","a","a"
-0.601131155670396,-2.29921876733948,-0.421203309472822,1.38676595662604,0.221515174581827,-0.465514889305442,0.232865704330065,2.19665753702639,2.40896729046441,2.71914793707531,"b","a","b","a","a"
1.04949450999889,-0.503472891722192,-0.00804898545580908,1.74768556357891,0.376500423844786,1.2851433344667,3.55875038803963,3.01661645993583,3.17380986856296,3.53615430137367,"c","b","b","b","b"
0.680791963345779,-0.696360419815241,-0.104268187050988,0.760652200459761,-0.0748372773208812,1.02051417642595,2.59309461459498,1.14221551897999,4.09184908958634,2.82589249743881,"c","b","a","a","a"
-0.44437507332951,-2.05876861290521,-0.229792226107717,0.0994481500694969,0.406812561399364,0.523226430232929,0.248987876024471,1.52192175568214,1.96502186972593,2.50668016519601,"a","c","a","a","a"
-1.21808982807982,-1.08021503784915,-1.04771371024462,0.406856271208799,-0.2035631438797,-1.2413744449613,2.25921497839459,1.8974057302673,2.45864920619974,1.40054747185423,"a","a","b","a","a"
0.402265148161391,1.2359244023933,1.06164755654964,0.484517413011213,1.27869026453768,0.652367399881072,1.39868928987925,2.77938050953381,4.31058780947358,2.95345967472312,"c","b","b","a","a"
1.53133730439632,0.850974370679856,2.04432347810733,2.25292028976773,1.72992334269401,3.57162671809675,1.83735513230296,2.48501913862523,4.62286900495199,4.68882963598888,"d","c","b","b","b"
-0.378810419052906,0.611410378887235,-0.410391692392168,2.60791268295131,1.0738092311118,0.126011560445401,2.9255093974354,2.17937875838221,2.61866172837716,2.73936532780625,"d","c","b","b","a"
0.716388674382145,0.753214852009361,1.83892981878173,0.588500420678142,0.226169799869976,1.69377254713475,1.58010665211385,1.44792538787513,2.75239389876893,3.2073470884021,"c","b","b","b","b"
-0.551309247308128,0.745729576317562,0.33658887454688,0.895393882601197,0.592656166389171,0.578501522426076,2.73666663524027,2.94073400183739,2.03270860294539,2.97462655259683,"c","c","b","a","a"
1.1211578673713,-1.33284910337956,-1.93441973968132,1.1217529194868,-0.299984875214597,0.438218510867767,0.714091160635956,0.856913343735872,1.43372350771074,2.57770048385671,"a","a","a","a","a"
1.18691242594869,-0.0847859216769393,1.69279437825684,1.4282275173727,1.16530549596887,1.17851402052877,3.11228727859277,1.35214955012182,4.68357732826084,4.09707083043233,"b","c","b","b","b"
0.509151814517737,1.86164755229063,1.97521133321097,3.34446535074072,3.36477272135503,1.96595555474109,2.53389098114527,2.6609083553769,4.5287764435502,3.19767253993033,"d","c","b","b","b"
0.333253481205983,0.452232431782157,0.490592250263013,0.0197195585224953,0.905730635073437,0.323510942529284,1.87724856903817,1.93679186632051,2.51053112702191,1.94865989220055,"c","a","a","a","a"
0.825505434739833,0.252487716894276,0.414809162990492,0.039519969763445,0.115170245934823,0.406061447643058,2.70982661938819,2.97972642523282,2.55632602177991,3.86348469563461,"c","b","a","a","b"
-0.807586030045818,-0.0678803693042544,-0.0440744900122183,0.304323680316259,0.21997284204426,1.95180693861157,2.41866153960357,2.02244050615905,3.1967594734298,1.77482905301731,"b","b","a","a","b"
0.931099272067949,0.524484081475774,1.61376307310741,1.93062776612285,1.83623813706815,1.84225478126297,3.06090014924928,1.734802658489,2.96157929248524,4.57542996396459,"c","c","b","b","b"
1.24423832831196,-0.250844227066499,0.232431663351924,1.04750074945981,1.8765119635151,0.441354699824869,2.27759815337018,3.78937861764553,3.78067877471332,3.61367610952042,"c","b","b","b","b"
-0.0600721193700758,0.55905969758751,1.63291288717047,1.33092616401951,0.409741570253608,-0.0566558642004715,1.61583066188321,2.84639589662075,3.26140776754203,3.4097704242611,"b","b","b","b","b"
-0.396749751284063,-2.31261816466285,-2.3125977800377,0.236814597237032,-1.58861135046189,0.736616117268864,1.24639879918859,-0.30244142193691,2.19895187406529,1.35688088946141,"a","b","a","a","a"
-0.374153416675888,-1.34831503988628,-1.61457601043797,-0.634139277782738,-0.49645276247875,-0.110759602073623,0.887890726941671,0.527216296349045,2.24149804275524,0.708336135783433,"b","a","a","a","a"
-0.116931193419552,-1.16234778003209,-0.406995085708412,2.03194122056548,1.81334957632741,2.03601538276765,2.91818252574371,2.22163286389769,2.1957655674123,2.26127068317081,"b","c","a","a","a"
-1.06859885090955,-0.389970228865772,-1.27215320452891,1.63755496240313,0.379089735479921,-0.220439621742287,1.71845429042698,0.996689586302014,2.27465033348828,2.1297428794755,"b","b","a","a","a"
0.31122459340986,-1.04318682055516,0.842823517633281,2.1975856349828,1.4850192379697,0.971281861467046,2.51523137971073,2.36416578537292,3.57973646527456,2.73194385678352,"d","c","b","b","a"
0.564482465399961,-0.306843388179425,-0.929987367203806,1.26011931301012,1.63139344009026,1.84292550594036,3.47018616651104,2.10445554515392,2.31477674437292,3.5755733854953,"b","c","b","b","b"
0.370585893797935,0.358191350193374,-0.83411245967773,1.3721265384943,0.520433367775205,0.621656291809355,2.20677641619667,2.94686963415567,2.45424459725592,1.62374828222391,"d","c","b","b","a"
1.11866846617575,1.67269340940862,0.533347728430389,1.6856958723847,2.35248248187916,2.927252919707,1.93682549168785,2.98384235340897,4.05633927849598,4.85538943001719,"d","c","b","b","b"
-0.879206031774217,-1.2085395396348,-1.63885581490697,0.677010795684014,1.49568556244618,0.904002233040321,3.11479933374445,1.82465223494951,4.48416030032145,2.57857570107565,"d","c","b","a","a"
-0.0261644335702699,0.919126775367715,0.0477223148396407,0.332439198838515,1.62035493851345,1.23678986582964,2.05273671665419,2.98290994981244,2.37949176290393,2.63970656070293,"a","b","b","a","a"
0.190939860842397,1.52540230281852,0.77323990434854,3.00014626790916,1.97053251439636,2.29973668320466,2.35096219729186,2.66186887994484,3.47882676217953,3.80623544911949,"d","c","b","b","a"
-0.634537416263553,1.31402799111863,1.2544654200165,2.45703393386923,2.88296255871193,1.98042448483609,4.32580594481083,2.81263790999368,3.71392173480447,3.8065077922711,"c","c","b","b","b"
-2.14680578026049,-1.99859951413171,-1.90067355020485,-3.31458451221967,0.46556189671528,-0.890386343691151,-0.470797367549598,-1.21243236241587,-0.010827663265657,1.43809885901259,"a","a","a","a","a"
0.726520907170494,0.409498171370654,-1.09438207984946,1.53983683414444,0.646762677073835,1.12306566365747,1.44798067849508,3.11756295110982,4.35840712702492,3.04370585909389,"c","c","b","b","b"
-1.20240372428257,-0.286162788170073,-0.867784326866644,1.05427798129306,0.144132751141066,1.5163059783959,1.25812398558469,1.66592585630248,2.81476990613905,3.25455075542826,"b","c","b","a","a"
1.00789553664543,0.0946584855671032,-0.486164130974972,1.4041665808456,2.06412282317888,2.40598573837429,2.35060062100034,2.82091342449406,2.54771200649246,2.44000953573846,"c","c","b","b","a"
0.29298169006925,-1.25288847359624,-0.974403442879824,0.239274501002374,0.204049971048304,0.518140541896532,0.370073541023782,0.311166347698377,3.3982017825389,1.43744469937561,"a","a","a","a","a"
-0.067815016211317,1.0627832876486,0.256653739593822,1.50771285164794,1.43377235612838,1.10566919339536,2.73149306452864,2.6708141661355,3.40579414298825,3.03047784871205,"a","c","a","b","b"
-1.19333162243441,-0.427925307330449,-0.978695305312011,-0.159354685777451,-0.17021331724365,1.20934277497192,1.77178164310909,2.33175385541933,3.76048752045542,2.04717561308892,"b","b","b","a","a"
-1.04830055144115,-0.845092236473497,-2.26337733773667,0.899329460502288,0.104866889746279,1.10695067013646,1.84221499513285,1.42472427948397,1.52359642952156,2.85253874675791,"b","b","b","a","a"
0.529412247441973,0.847815109341716,-0.0821383278340847,1.7082692944328,1.65261813823121,0.654606230707291,3.44025023307066,1.41107841711416,2.78765995962313,3.12683407089779,"c","c","b","b","a"
-0.239233682929406,-0.561905771559753,-0.505291059976175,1.22130504951354,2.29490781443538,2.47016306623054,1.11118146660932,2.05127921532015,3.00177580514329,2.97884334193726,"b","c","b","b","b"
-0.206561725815512,-0.636908896123761,-0.67269369632441,0.295054568450627,-0.452094439824496,-0.0264267260687154,1.92239650578063,1.20781630214818,2.29566059291033,1.99056829803244,"b","b","a","a","a"
-2.10664925035776,-0.39401830511141,-1.62845927340208,0.476391635072545,-0.553033683570715,-0.52774217020782,0.431426297100855,1.88314335783756,2.01136880151091,1.36401686179556,"a","a","a","b","a"
0.389496759122052,0.415879007876468,0.0871149558967879,0.771181417428267,-0.189093003310831,0.333636449789439,2.10246241372976,1.86434834745776,3.77669182261527,2.38395229428648,"b","c","b","b","a"
1.22531471210395,1.12523179434629,-0.0887140313147509,1.89370699602596,2.36107412158691,1.73502666195505,2.94292155686465,3.32831153782879,3.56353745987143,3.78993278049427,"d","c","b","b","b"
-1.20281537520954,-0.589950631423739,0.41682541625331,-0.165358176337756,0.544710189949019,-0.371520617636182,2.26754576308388,2.25704276352634,2.99854594230557,2.21513167542462,"b","b","a","b","a"
0.358802118620259,0.860687470328997,1.34875894783268,0.378772883972087,0.688885549130652,1.68853922775357,2.60322323748569,2.30179205280204,6.07213051850059,3.81090830142805,"b","c","b","a","a"
-0.954624384303078,0.280986407970462,0.0444871840528365,1.11376681850665,0.823778211581981,1.14274674125236,4.14495781969636,2.27908181362438,3.59922960574114,4.29333846237076,"b","b","b","b","a"
-1.15056208063303,-0.433714369544076,-1.02731058584319,-1.40525498130562,-0.116917323524168,0.884279380646775,1.62096105912264,-0.695100689243806,2.05413051125106,3.06621194605359,"a","b","a","a","a"
0.969605399173269,0.746323210990237,0.928736771778092,2.41810994680021,2.15234426090824,2.637022713703,3.81262633077592,3.10561637371885,3.27238373256129,3.60944546070717,"d","c","b","b","a"
0.29016528303007,-2.22336539377359,-0.588915308403539,0.13653232067219,0.965682189165783,-0.274859480229122,1.61993086943227,1.21541256808142,3.17361801074459,3.08958823498638,"b","b","a","b","a"
-0.784050443577309,-1.32860110229447,-0.76844936130511,1.82788634389141,1.39722717295299,1.10088106182727,2.35039609798042,2.82930943317312,3.83100329154414,1.38697289401539,"c","a","a","b","a"
-0.231847037753044,-0.0733634245381549,0.326357689324261,0.0100206780273427,0.434990924533099,1.10145070087445,1.9151083409693,1.72621430283613,2.07395906354606,4.68784127955337,"b","c","b","a","a"
-0.747073187007112,-0.651780090023213,0.36730660072624,0.516995946675013,2.37606181602306,0.633747593541212,0.403061635194011,1.82224045980491,2.9662029448564,3.8617004293174,"c","b","b","a","a"
0.161264517330569,1.37446166536142,0.582614727563651,1.42910610266453,1.07928887647909,1.63911148441927,1.57284955644625,3.0492921088171,3.20908595667301,2.76098269446978,"b","b","b","b","a"
-0.697395851824883,-0.826575079265623,0.154591137705621,-0.215733289487866,0.835637252564023,1.09745626610122,2.73595700836389,2.55181201159606,2.83280446977169,2.5522306882858,"c","b","b","b","a"
